"Data file recorded 2020/11/2  18:47:24"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
482.000, 48.675,  0.896,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.340, 45.000,-17.000, 24.000,-1005.000
483.000, 48.777,  0.832,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.350, 45.000,  3.000,  0.000,-1019.000
484.000, 48.879,  0.768,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.340, 45.000, 18.000,-56.000,-969.000
485.000, 48.931,  0.704,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.360, 45.000,-12.000, 28.000,-978.000
486.000, 49.032,  0.672,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.290, 45.000,-35.000, 73.000,-990.000
487.000, 49.135,  0.608,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.360, 45.000, 16.000, -9.000,-988.000
488.000, 49.237,  0.544,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 86.000, 80.000,100.000, 40.330, 45.000,-18.000, 24.000,-1027.000
489.000, 49.338,  0.480,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.350, 46.000,-47.000, 26.000,-990.000
490.000, 49.440,  0.416,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.340, 46.000,-31.000, 48.000,-946.000
491.000, 49.542,  0.352,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.340, 46.000,-46.000, -8.000,-1000.000
492.000, 49.645,  0.288,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 83.000, 80.000,100.000, 40.300, 46.000,-12.000,-39.000,-969.000
493.000, 49.748,  0.223,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 82.000, 80.000,100.000, 40.290, 46.000,-18.000,  0.000,-973.000
494.000, 49.850,  0.158,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 82.000, 80.000,100.000, 40.300, 46.000,-46.000, -1.000,-927.000
495.000, 49.952,  0.094,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 81.000, 80.000,100.000, 40.270, 46.000, -4.000, 21.000,-1000.000
496.000, 50.055,  0.030,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 80.000, 80.000,100.000, 40.240, 46.000, -5.000, -4.000,-1053.000
497.000, 50.156, -0.034,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 79.000, 80.000,100.000, 40.270, 46.000,-26.000,  4.000,-1020.000
498.000, 50.259, -0.098,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 79.000, 70.000,100.000, 40.180, 46.000,-24.000,-23.000,-988.000
499.000, 50.361, -0.163,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 78.000, 70.000,100.000, 40.200, 47.000, 53.000, -1.000,-1034.000
500.000, 50.464, -0.227,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 77.000, 70.000,100.000, 40.260, 47.000,-51.000,-18.000,-1067.000
501.000, 50.566, -0.291,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 77.000, 70.000,100.000, 40.290, 47.000, 12.000,  6.000,-1038.000
502.000, 50.668, -0.356,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 78.000, 70.000,100.000, 40.270, 47.000, -5.000,  3.000,-1030.000
503.000, 50.773, -0.420,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 77.000, 70.000,100.000, 40.260, 47.000, -4.000, 18.000,-999.000
504.000, 50.874, -0.486,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.290, 47.000, 15.000,  2.000,-970.000
505.000, 50.976, -0.549,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 77.000, 70.000,100.000, 40.340, 47.000, 20.000, -3.000,-961.000
506.000, 51.077, -0.613,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.320, 47.000, -1.000, 31.000,-975.000
507.000, 51.178, -0.677,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.370, 47.000, 36.000, -4.000,-1079.000
508.000, 51.279, -0.740,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.300, 47.000, 13.000,-40.000,-999.000
509.000, 51.381, -0.804,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.260, 48.000,  8.000,-58.000,-979.000
510.000, 51.485, -0.868,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.290, 48.000, 17.000, -1.000,-922.000
511.000, 51.586, -0.933,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 76.000, 70.000,100.000, 40.270, 48.000,-25.000, -4.000,-1036.000
512.000, 51.688, -0.996,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.260, 48.000, 24.000,-12.000,-973.000
513.000, 51.790, -1.061,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.280, 48.000, 12.000,-16.000,-961.000
514.000, 51.892, -1.125,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.200, 48.000, -9.000, -2.000,-975.000
515.000, 51.994, -1.189,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 77.000, 70.000,100.000, 40.290, 48.000,  8.000,  5.000,-1040.000
516.000, 52.096, -1.253,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.280, 48.000,-23.000, -1.000,-1007.000
517.000, 52.198, -1.317,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 77.000, 70.000,100.000, 40.190, 48.000,-25.000,  1.000,-1047.000
518.000, 52.300, -1.381,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.260, 48.000,-10.000, -1.000,-991.000
519.000, 52.403, -1.445,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.270, 49.000,-36.000, 28.000,-1035.000
520.000, 52.504, -1.510,  0.000,  0.000,  0.000, -1.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.360, 49.000, 30.000,-28.000,-1026.000
521.000, 52.563, -1.573,  0.000,  0.000,  0.000, -1.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 76.000, 70.000,100.000, 40.190, 49.000, 22.000,-66.000,-970.000
522.000, 52.709, -1.610,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 76.000, 70.000,100.000, 40.250, 49.000, 15.000,-24.000,-1030.000
523.000, 52.760, -1.702,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 77.000, 70.000,100.000, 40.250, 49.000,  5.000,-10.000,-1054.000
524.000, 52.863, -1.734,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 77.000, 70.000,100.000, 40.260, 49.000, -9.000, 10.000,-1019.000
525.000, 52.963, -1.799,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 79.000, 70.000,100.000, 40.350, 49.000, 23.000,-33.000,-1035.000
526.000, 53.065, -1.862,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.190, 49.000,-29.000, 39.000,-960.000
527.000, 53.168, -1.926,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.320, 49.000,-14.000,  3.000,-997.000
528.000, 53.269, -1.990,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 82.000, 80.000,100.000, 40.320, 49.000, 23.000,-32.000,-997.000
529.000, 53.372, -2.054,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 83.000, 80.000,100.000, 40.320, 50.000,-24.000, 44.000,-950.000
530.000, 53.474, -2.119,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 84.000, 80.000,100.000, 40.310, 50.000,-14.000,-54.000,-992.000
531.000, 53.577, -2.183,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 84.000, 80.000,100.000, 40.190, 50.000,-20.000, 12.000,-998.000
532.000, 53.685, -2.247,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.290, 50.000,-42.000, 34.000,-994.000
533.000, 53.782, -2.315,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 86.000, 80.000,100.000, 40.350, 50.000,  1.000, 12.000,-926.000
534.000, 53.884, -2.376,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 86.000, 80.000,100.000, 40.330, 50.000,-12.000, -1.000,-948.000
535.000, 53.988, -2.441,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.300, 50.000,-49.000,  0.000,-978.000
536.000, 54.088, -2.506,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.330, 50.000,-45.000, 53.000,-945.000
537.000, 54.194, -2.569,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.310, 50.000, -1.000,  1.000,-986.000
538.000, 54.297, -2.635,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.350, 50.000,-40.000, 58.000,-1018.000
539.000, 54.398, -2.700,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.300, 51.000, -7.000,  3.000,-1006.000
540.000, 54.497, -2.763,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.300, 51.000, -6.000,-15.000,-1007.000
541.000, 54.600, -2.826,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.300, 51.000,  8.000, -1.000,-994.000
542.000, 54.701, -2.890,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 84.000, 80.000,100.000, 40.300, 51.000,  5.000,-13.000,-1049.000
543.000, 54.804, -2.954,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 85.000, 80.000,100.000, 40.200, 51.000,  2.000, -7.000,-916.000
544.000, 54.905, -3.018,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 85.000, 80.000,100.000, 40.360, 51.000,-27.000, 44.000,-1059.000
545.000, 55.008, -3.082,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 84.000, 80.000,100.000, 40.260, 51.000,-30.000, 48.000,-1031.000
546.000, 55.109, -3.137,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 84.000, 80.000,100.000, 40.320, 51.000,  2.000,-16.000,-959.000
547.000, 55.212, -3.073,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 85.000, 80.000,100.000, 40.310, 51.000,-19.000, 17.000,-998.000
548.000, 55.314, -3.009,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 85.000, 80.000,100.000, 40.310, 51.000,-16.000, 29.000,-970.000
549.000, 55.416, -2.944,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 85.000, 80.000,100.000, 40.330, 52.000, -7.000,-13.000,-1009.000
550.000, 55.518, -2.880,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 85.000, 80.000,100.000, 40.430, 52.000,-16.000, 11.000,-953.000
551.000, 55.620, -2.816,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 86.000, 80.000,100.000, 40.340, 52.000,-10.000,-18.000,-1022.000
552.000, 55.723, -2.752,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.340, 52.000, 10.000, 23.000,-1049.000
553.000, 55.825, -2.687,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 86.000, 80.000,100.000, 40.330, 52.000,-11.000,-37.000,-990.000
554.000, 55.931, -2.623,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 86.000, 80.000,100.000, 40.310, 52.000,-11.000, -2.000,-1026.000
555.000, 56.029, -2.556,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 86.000, 80.000,100.000, 40.320, 52.000, 12.000, -8.000,-1019.000
556.000, 56.131, -2.495,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 85.000, 80.000,100.000, 40.260, 52.000,-29.000,  3.000,-942.000
557.000, 56.183, -2.431,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.260, 52.000,-14.000,-27.000,-980.000
558.000, 56.284, -2.398,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.310, 52.000,-20.000,  8.000,-1009.000
559.000, 56.390, -2.335,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 84.000, 80.000,100.000, 40.250, 53.000,  6.000,-39.000,-999.000
560.000, 56.488, -2.269,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 83.000, 80.000,100.000, 40.300, 53.000, -6.000,  0.000,-1030.000
561.000, 56.593, -2.206,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 72.000, 82.000, 80.000,100.000, 40.280, 53.000,  1.000,-45.000,-1000.000
562.000, 56.743, -2.141,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.220, 53.000, -6.000, 21.000,-1004.000
563.000, 56.845, -2.047,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.190, 53.000, -6.000,-13.000,-1026.000
564.000, 56.896, -1.982,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 79.000, 80.000,100.000, 40.220, 53.000,-27.000, 40.000,-994.000
565.000, 56.998, -1.950,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.270, 53.000,  1.000,-37.000,-1041.000
566.000, 57.100, -1.886,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.240, 53.000, -6.000,-17.000,-985.000
567.000, 57.204, -1.822,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.290, 53.000,  0.000,  4.000,-1050.000
568.000, 57.304, -1.757,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.240, 53.000,-16.000, -6.000,-1012.000
569.000, 57.408, -1.694,  0.000,  0.000,  0.000, -1.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.260, 54.000, -1.000, 14.000,-980.000
570.000, 57.510, -1.629,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 79.000, 80.000,100.000, 40.250, 54.000, 26.000,-18.000,-1002.000
571.000, 57.612, -1.564,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.220, 54.000, -2.000,  2.000,-1012.000
572.000, 57.715, -1.500,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.240, 54.000, 35.000,-68.000,-930.000
573.000, 57.818, -1.436,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.260, 54.000,-33.000, 16.000,-966.000
574.000, 57.921, -1.371,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.250, 54.000, 23.000,-76.000,-981.000
575.000, 58.023, -1.306,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.220, 54.000,  1.000,  5.000,-969.000
576.000, 58.125, -1.242,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.270, 54.000, 10.000,-48.000,-1000.000
577.000, 58.227, -1.178,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 81.000, 80.000,100.000, 40.260, 54.000, 23.000,-36.000,-982.000
578.000, 58.330, -1.114,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.290, 54.000,  1.000,-44.000,-1005.000
579.000, 58.433, -1.050,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 79.000, 80.000,100.000, 40.290, 55.000, 26.000,-11.000,-1018.000
580.000, 58.534, -0.984,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 80.000, 80.000,100.000, 40.240, 55.000, 27.000,-24.000,-996.000
581.000, 58.636, -0.921,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 79.000, 80.000,100.000, 40.220, 55.000,-40.000, 40.000,-1042.000
582.000, 58.738, -0.857,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 79.000, 80.000,100.000, 40.260, 55.000, -2.000,-40.000,-1016.000
583.000, 58.840, -0.793,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 79.000, 80.000,100.000, 40.290, 55.000, 25.000,-25.000,-952.000
584.000, 58.943, -0.729,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 79.000, 80.000,100.000, 40.210, 55.000, -3.000,-19.000,-973.000
585.000, 59.044, -0.664,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.290, 55.000, 51.000,-59.000,-984.000
586.000, 59.146, -0.601,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.220, 55.000,  7.000,  9.000,-1016.000
587.000, 59.249, -0.536,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.270, 55.000, -3.000,-15.000,-985.000
588.000, 59.359, -0.472,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.280, 55.000, -2.000,  0.000,-983.000
589.000, 59.454, -0.402,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 81.000, 80.000,100.000, 40.250, 56.000,-22.000, 17.000,-1072.000
590.000, 59.555, -0.343,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 81.000, 80.000,100.000, 40.290, 56.000,-14.000, 18.000,-1058.000
591.000, 59.659, -0.280,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 70.000, 73.000, 80.000, 80.000,100.000, 40.230, 56.000, -1.000,-13.000,-989.000
592.000, 59.760, -0.214,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 81.000, 80.000,100.000, 40.280, 56.000, -9.000, -1.000,-1025.000
593.000, 59.865, -0.151,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 80.000, 80.000,100.000, 40.240, 56.000, -7.000,-24.000,-1013.000
594.000, 59.964, -0.085,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 80.000, 80.000,100.000, 40.230, 56.000,  6.000, 11.000,-1003.000
595.000, 60.066, -0.023,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 81.000, 80.000,100.000, 40.200, 56.000,-13.000,  9.000,-1026.000
596.000, 60.118,  0.041,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 81.000, 80.000,100.000, 40.280, 56.000, 13.000,-18.000,-991.000
597.000, 60.230,  0.074,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 80.000, 80.000,100.000, 40.240, 56.000,-29.000, 20.000,-1050.000
598.000, 60.327,  0.145,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 80.000, 80.000,100.000, 40.280, 56.000, 29.000,-42.000,-1010.000
599.000, 60.424,  0.205,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 82.000, 80.000,100.000, 40.220, 57.000, 31.000,-35.000,-1021.000
600.000, 60.530,  0.266,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 83.000, 80.000,100.000, 40.300, 57.000, 14.000,-25.000,-999.000
601.000, 60.628,  0.333,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 72.000, 82.000, 80.000,100.000, 40.330, 57.000, 32.000,-32.000,-968.000
602.000, 60.731,  0.395,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 82.000, 80.000,100.000, 40.240, 57.000,  7.000,-11.000,-1026.000
603.000, 60.833,  0.459,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000, 73.000, 83.000, 80.000,100.000, 40.220, 57.000,-37.000, 40.000,-1002.000
