"Data file recorded 2020/11/2  21:18:14"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
590.000, 59.525,-20.756,  0.000,  0.000,  0.000, 42.000,  0.000,  1.000,-33.000,  0.000,  0.000,  0.000, 75.000, 77.000, 82.000, 60.000, 78.000, 33.680, 57.000, -9.000, -6.000,-991.000
591.000, 59.627,-17.090,  0.000,  0.000,  0.000, 47.000,  0.000,  0.000,-30.000,  0.000,  0.000,  0.000, 75.000, 77.000, 82.000, 60.000, 78.000, 33.640, 57.000,-13.000, -5.000,-1015.000
592.000, 59.729,-13.411,  0.000,  0.000,  0.000, 49.000,  0.000,  0.000,-27.000,  0.000,  0.000,  0.000, 75.000, 77.000, 80.000, 60.000, 78.000, 33.730, 57.000,-28.000, -1.000,-980.000
593.000, 59.831, -9.740,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,-23.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 78.000, 33.700, 58.000,  7.000, -7.000,-1006.000
594.000, 59.933, -6.069,  0.000,  0.000,  0.000, 50.000,  0.000,  0.000,-20.000,  0.000,  0.000,  0.000, 75.000, 77.000, 82.000, 60.000, 78.000, 33.680, 58.000, -7.000,-14.000,-975.000
595.000, 60.036, -2.398,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000,-16.000,  0.000,  0.000,  0.000, 75.000, 77.000, 81.000, 60.000, 78.000, 33.720, 58.000, -1.000,-18.000,-1010.000
596.000, 60.138,  1.278,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,-13.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 60.000, 78.000, 33.700, 58.000,-23.000,-26.000,-957.000
597.000, 60.240,  4.974,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, -9.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 78.000, 33.720, 58.000,-20.000,-15.000,-1003.000
598.000, 60.342,  8.654,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000, -5.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 78.000, 33.690, 58.000, -4.000,  7.000,-1015.000
599.000, 60.444, 12.326,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 78.000, 33.670, 58.000,-21.000,  2.000,-1004.000
600.000, 60.546, 16.001,  0.000,  0.000,  0.000, 54.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 78.000, 33.650, 58.000,-32.000,  7.000,-1000.000
601.000, 60.648, 19.670,  0.000,  0.000,  0.000, 56.000,  0.000,  0.000,  5.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 78.000, 33.640, 58.000,-27.000,-17.000,-993.000
602.000, 60.700, 23.344,  0.000,  0.000,  0.000, 55.000,  0.000,  0.000,  9.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 60.000, 78.000, 33.700, 58.000,-28.000, 14.000,-982.000
603.000, 60.802, 25.184,  0.000,  0.000,  0.000, 48.000,  0.000,  0.000, 13.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 70.000, 78.000, 33.700, 59.000,-14.000,-12.000,-965.000
604.000, 60.904, 28.872,  0.000,  0.000,  0.000, 47.000,  0.000,  0.000, 16.000,  0.000,  0.000,  0.000, 74.000, 77.000, 82.000, 70.000, 78.000, 33.690, 59.000, -7.000, 16.000,-1018.000
605.000, 61.005, 32.559,  0.000,  0.000,  0.000, 49.000,  0.000,  0.000, 19.000,  0.000,  0.000,  0.000, 74.000, 77.000, 81.000, 70.000, 78.000, 33.760, 59.000,-14.000,-14.000,-982.000
606.000, 61.108, 36.193,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000, 23.000,  0.000,  0.000,  0.000, 74.000, 76.000, 82.000, 70.000, 78.000, 33.750, 59.000,-19.000,  1.000,-984.000
607.000, 61.210, 39.881,  0.000,  0.000,  0.000, 50.000,  0.000,  0.000, 26.000,  0.000,  0.000,  0.000, 74.000, 76.000, 82.000, 70.000, 78.000, 33.700, 59.000,-37.000, 26.000,-971.000
608.000, 61.311, 43.558,  0.000,  0.000,  0.000, 52.000, -1.000,  0.000, 29.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.720, 59.000, -5.000,-32.000,-1002.000
609.000, 61.417, 47.209,  0.000,  0.000,  0.000, 54.000, -1.000,  0.000, 33.000,  0.000,  0.000,  0.000, 74.000, 76.000, 81.000, 60.000, 78.000, 33.760, 59.000,  2.000, 10.000,-1049.000
610.000, 61.516, 50.994,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 36.000,  0.000,  0.000,  0.000, 74.000, 76.000, 81.000, 60.000, 78.000, 33.660, 59.000,-21.000, 10.000,-981.000
611.000, 61.624, 54.566,  0.000,  0.000,  0.000, 55.000,  0.000,  0.000, 40.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.680, 59.000,-21.000,-12.000,-971.000
612.000, 61.724, 58.477,  0.000,  0.000,  0.000, 55.000,  0.000,  0.000, 43.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.690, 59.000,-10.000, -8.000,-1020.000
613.000, 61.821, 62.060,  0.000,  0.000,  0.000, 57.000,  0.000,  0.000, 47.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.770, 60.000,-20.000, 18.000,-1003.000
614.000, 61.923, 65.567,  0.000,  0.000,  0.000, 55.000,  0.000,  0.000, 51.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.720, 60.000,-27.000, 14.000,-970.000
615.000, 62.025, 69.231,  0.000,  0.000,  0.000, 54.000,  0.000,  0.000, 55.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.700, 60.000, -5.000,-30.000,-972.000
616.000, 62.127, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.660, 60.000,-25.000, -5.000,-1028.000
617.000, 62.229, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 63.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.700, 60.000,-17.000, -4.000,-953.000
618.000, 62.331, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.760, 60.000,-11.000,  8.000,-983.000
619.000, 62.433, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.730, 60.000,-23.000, 25.000,-1024.000
620.000, 62.535, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.660, 60.000,-16.000,  8.000,-1017.000
621.000, 62.637, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.730, 60.000,-15.000, -3.000,-1004.000
622.000, 62.739, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.670, 60.000,-17.000,  4.000,-1012.000
623.000, 62.841, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.740, 61.000, -1.000,  2.000,-1028.000
624.000, 62.943, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.690, 61.000, -3.000,  3.000,-1006.000
625.000, 63.045, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.710, 61.000,  0.000,-10.000,-990.000
626.000, 63.148, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.720, 61.000, -7.000,-10.000,-988.000
627.000, 63.253, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.700, 61.000,  0.000,-23.000,-956.000
628.000, 63.352, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.750, 61.000,-23.000,  2.000,-983.000
629.000, 63.454, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.710, 61.000,-18.000,-33.000,-1008.000
630.000, 63.556, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 80.000, 60.000, 78.000, 33.650, 61.000, -8.000,-14.000,-994.000
631.000, 63.658, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 80.000, 60.000, 78.000, 33.680, 61.000, -5.000,-18.000,-1036.000
632.000, 63.760, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.680, 61.000, -6.000,-11.000,-998.000
633.000, 63.862, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.690, 62.000, -9.000,-25.000,-1007.000
634.000, 63.964, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 79.000, 60.000, 78.000, 33.680, 62.000, -2.000, -7.000,-971.000
635.000, 64.066, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 75.000, 76.000, 80.000, 60.000, 78.000, 33.710, 62.000,-14.000,  5.000,-977.000
636.000, 64.168, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 81.000, 60.000, 78.000, 33.690, 62.000,-12.000,  2.000,-967.000
637.000, 64.271, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 80.000, 60.000, 78.000, 33.710, 62.000,-13.000, -5.000,-973.000
638.000, 64.372, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  0.000, 74.000, 76.000, 79.000, 60.000, 78.000, 33.640, 62.000, -5.000,  4.000,-925.000
639.000, 64.474, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  1.000, 74.000, 76.000, 78.000, 60.000, 78.000, 33.590, 62.000, -1.000,-27.000,-907.000
640.000, 64.576, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  2.000, 74.000, 76.000, 76.000, 60.000, 78.000, 33.630, 62.000, -7.000,-16.000,-915.000
641.000, 64.680, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  2.000, 74.000, 76.000, 73.000, 60.000, 78.000, 33.710, 62.000,-25.000, 41.000,-956.000
642.000, 64.782, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  3.000, 74.000, 76.000, 69.000, 60.000, 78.000, 33.670, 62.000, -5.000,  3.000,-922.000
643.000, 64.883, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 65.000, 50.000, 77.000, 33.610, 63.000, -4.000, -8.000,-915.000
644.000, 64.984, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 60.000, 50.000, 77.000, 33.550, 63.000, -4.000, -1.000,-962.000
645.000, 65.086, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 55.000, 40.000, 77.000, 33.500, 63.000,-13.000, 20.000,-983.000
646.000, 65.189, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 50.000, 40.000, 77.000, 33.440, 63.000, -2.000, -7.000,-1008.000
647.000, 65.240, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 45.000, 30.000, 77.000, 33.470, 63.000, -5.000,-14.000,-1022.000
648.000, 65.341, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 40.000, 30.000, 77.000, 33.400, 63.000,-14.000,  4.000,-997.000
649.000, 65.443, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 35.000, 20.000, 77.000, 33.390, 63.000, -9.000,-17.000,-1003.000
650.000, 65.545, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 30.000, 20.000, 77.000, 33.360, 63.000, -4.000,  3.000,-1008.000
651.000, 65.647, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 25.000, 10.000, 77.000, 33.270, 63.000,-14.000, 10.000,-1021.000
652.000, 65.749, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 20.000, 10.000, 77.000, 33.220, 63.000,  0.000,  1.000,-1018.000
653.000, 65.851, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 17.000,  0.000, 77.000, 33.040, 64.000,  2.000, 15.000,-1013.000
654.000, 65.953, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 12.000,  0.000, 77.000, 32.590, 64.000, -4.000,-22.000,-983.000
655.000, 66.055, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  4.000, 74.000, 76.000, 10.000,  0.000, 77.000, 31.790, 64.000,-32.000,  0.000,-1049.000
656.000, 66.158, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  3.000, 74.000, 76.000, 10.000,  0.000, 77.000, 30.820, 64.000,-10.000, -6.000,-1068.000
657.000, 66.260, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 65.000,  0.000,  0.000,  2.000, 74.000, 76.000, 10.000,  0.000, 77.000, 29.230, 64.000,-19.000, 24.000,-1092.000
658.000, 66.362, 72.911,  0.000,  0.000,  0.000, 53.000, -4.000,  2.000, 63.000,  0.000,  0.000, -1.000, 74.000, 76.000, 10.000,  0.000, 77.000, 30.960, 64.000,-11.000,  7.000,-839.000
659.000, 66.464, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 31.700, 64.000,-16.000, 41.000,-366.000
660.000, 66.566, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 32.230, 64.000, 10.000, 22.000,-1008.000
661.000, 66.681, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 32.460, 64.000, 10.000, 11.000,-996.000
662.000, 66.770, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 32.550, 64.000,  3.000,  9.000,-1001.000
663.000, 66.872, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 32.650, 64.000, 10.000, 13.000,-999.000
664.000, 66.974, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 32.710, 64.000,  8.000,-18.000,-987.000
665.000, 67.076, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 76.000, 10.000,  0.000, 77.000, 32.740, 64.000, -7.000,-14.000,-989.000
666.000, 67.179, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  1.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.800, 64.000,-16.000,  2.000,-990.000
667.000, 67.280, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  1.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.790, 64.000,  3.000,  4.000,-997.000
668.000, 67.382, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  1.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.760, 64.000,  2.000,  6.000,-996.000
669.000, 67.485, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.800, 64.000,  3.000,  6.000,-998.000
670.000, 67.586, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.810, 64.000,  4.000,  7.000,-997.000
671.000, 67.693, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.820, 64.000,  3.000,  8.000,-998.000
672.000, 67.790, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.770, 64.000,  4.000,  6.000,-997.000
673.000, 67.893, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.790, 64.000,  3.000,  6.000,-998.000
674.000, 67.994, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.840, 64.000,  3.000,  6.000,-997.000
675.000, 68.096, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.840, 64.000,  3.000,  6.000,-1001.000
676.000, 68.198, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.850, 64.000,  3.000,  6.000,-998.000
677.000, 68.300, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.800, 64.000,  3.000,  5.000,-1001.000
678.000, 68.402, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.790, 64.000,  0.000,  8.000,-1003.000
679.000, 68.504, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.780, 64.000,  2.000,  5.000,-1002.000
680.000, 68.606, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.760, 64.000,  2.000,  7.000,-1001.000
681.000, 68.708, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.750, 64.000,  5.000,  6.000,-998.000
682.000, 68.759, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.800, 64.000,  4.000,  5.000,-999.000
683.000, 68.861, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.770, 64.000,  4.000,  6.000,-1000.000
684.000, 68.963, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.770, 64.000,  3.000,  8.000,-1000.000
685.000, 69.065, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 74.000, 75.000, 10.000,  0.000, 77.000, 32.740, 64.000,  4.000,  6.000,-999.000
686.000, 69.167, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.740, 64.000,  3.000,  6.000,-1001.000
687.000, 69.269, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.800, 64.000,  3.000,  5.000,-999.000
688.000, 69.371, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.800, 64.000,  3.000,  7.000,-1000.000
689.000, 69.473, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.810, 64.000,  2.000,  6.000,-1000.000
690.000, 69.575, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.770, 64.000,  4.000,  6.000,-1002.000
691.000, 69.677, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.740, 64.000,  3.000,  5.000,-1000.000
692.000, 69.779, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.780, 64.000,  4.000,  5.000,-997.000
693.000, 69.881, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.800, 64.000,  4.000,  7.000,-1000.000
694.000, 69.985, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.820, 64.000,  4.000,  6.000,-1000.000
695.000, 70.085, 72.911,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 77.000, 32.790, 64.000,  4.000,  6.000,-1002.000
