"Data file recorded 2020/11/3  0:32:33"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
599.000, 60.257,  5.602,  0.000,  0.000,  0.000, 38.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 36.990, 58.000, -3.000,  6.000,-1002.000
600.000, 60.360,  9.262,  0.000,  0.000,  0.000, 37.000, -1.000,  0.000,  0.000,  0.000,  0.000,  0.000, 73.000, 75.000, 83.000, 70.000, 33.000, 37.040, 58.000, -4.000, 27.000,-1031.000
601.000, 60.461, 12.951,  0.000,  0.000,  0.000, 39.000, -1.000,  0.000,  2.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 36.990, 59.000,  5.000,-25.000,-1016.000
602.000, 60.565, 16.608,  0.000,  0.000,  0.000, 44.000,  0.000,  0.000,  5.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 36.990, 59.000, -3.000,-20.000,-962.000
603.000, 60.669, 20.333,  0.000,  0.000,  0.000, 46.000,  0.000,  0.000,  8.000,  0.000,  0.000,  0.000, 73.000, 75.000, 81.000, 70.000, 33.000, 37.040, 59.000,-35.000, 14.000,-986.000
604.000, 60.767, 24.092,  0.000,  0.000,  0.000, 48.000, -1.000,  0.000, 12.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 37.100, 59.000,-29.000, 19.000,-1011.000
605.000, 60.869, 27.618,  0.000,  0.000,  0.000, 47.000, -1.000,  0.000, 16.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 37.040, 59.000,-13.000,  5.000,-1007.000
606.000, 60.972, 31.291,  0.000,  0.000,  0.000, 46.000,  0.000,  0.000, 19.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 37.050, 59.000,-27.000, -4.000,-960.000
607.000, 61.073, 34.983,  0.000,  0.000,  0.000, 48.000,  0.000,  0.000, 23.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 37.020, 59.000, -7.000,  1.000,-1012.000
608.000, 61.175, 38.631,  0.000,  0.000,  0.000, 47.000, -1.000,  0.000, 27.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 37.060, 59.000,-12.000,-14.000,-985.000
609.000, 61.279, 42.306,  0.000,  0.000,  0.000, 46.000,  0.000,  0.000, 31.000,  0.000,  0.000,  0.000, 73.000, 75.000, 81.000, 70.000, 33.000, 37.030, 59.000,-29.000, 16.000,-979.000
610.000, 61.382, 46.037,  0.000,  0.000,  0.000, 45.000,  0.000,  0.000, 38.000,  0.000,  0.000,  0.000, 74.000, 75.000, 81.000, 70.000, 33.000, 37.070, 60.000,-23.000,-14.000,-988.000
611.000, 61.481, 49.739,  0.000,  0.000,  0.000, 35.000,  0.000,  0.000, 42.000,  0.000,  0.000,  0.000, 74.000, 75.000, 81.000, 70.000, 33.000, 37.050, 60.000,-23.000,  0.000,-1014.000
612.000, 61.583, 53.309,  0.000,  0.000,  0.000, 34.000,  0.000,  0.000, 45.000,  0.000,  0.000,  0.000, 74.000, 75.000, 81.000, 70.000, 33.000, 37.070, 60.000,-18.000, 27.000,-1044.000
613.000, 61.685, 56.993,  0.000,  0.000,  0.000, 36.000,  0.000,  0.000, 47.000,  0.000,  0.000,  0.000, 74.000, 75.000, 81.000, 70.000, 33.000, 37.050, 60.000,-16.000, 10.000,-999.000
614.000, 61.787, 60.665,  0.000,  0.000,  0.000, 41.000,  0.000,  0.000, 50.000,  0.000,  0.000,  0.000, 74.000, 75.000, 83.000, 70.000, 33.000, 37.050, 60.000,-27.000,  9.000,-974.000
615.000, 61.890, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 53.000,  0.000,  0.000,  0.000, 74.000, 75.000, 83.000, 70.000, 33.000, 37.040, 60.000,-12.000,  0.000,-1006.000
616.000, 61.991, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 57.000,  0.000,  0.000,  0.000, 74.000, 75.000, 84.000, 70.000, 33.000, 37.020, 60.000, -2.000,-12.000,-996.000
617.000, 62.093, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 57.000,  0.000,  0.000,  0.000, 74.000, 75.000, 84.000, 70.000, 33.000, 37.060, 60.000,-10.000, -4.000,-976.000
618.000, 62.195, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 74.000, 75.000, 85.000, 70.000, 33.000, 37.030, 60.000,-18.000, 25.000,-968.000
619.000, 62.297, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 74.000, 75.000, 84.000, 70.000, 33.000, 37.040, 60.000, -6.000,  3.000,-1010.000
620.000, 62.399, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 75.000, 85.000, 70.000, 33.000, 37.050, 61.000,-11.000, 21.000,-973.000
621.000, 62.501, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 75.000, 86.000, 70.000, 33.000, 37.120, 61.000,  2.000,  9.000,-994.000
622.000, 62.603, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 60.000,  0.000,  0.000,  0.000, 73.000, 75.000, 85.000, 70.000, 33.000, 37.050, 61.000,-17.000, -2.000,-981.000
623.000, 62.705, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 75.000, 85.000, 70.000, 33.000, 37.030, 61.000, -8.000, -7.000,-980.000
624.000, 62.807, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 75.000, 85.000, 70.000, 33.000, 37.050, 61.000, -2.000,-26.000,-1006.000
625.000, 62.909, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 61.000,  0.000,  0.000,  0.000, 73.000, 75.000, 85.000, 70.000, 33.000, 37.050, 61.000, -2.000,-21.000,-1025.000
626.000, 63.011, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 84.000, 70.000, 33.000, 37.020, 61.000,-17.000,-10.000,-1002.000
627.000, 63.113, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 84.000, 70.000, 33.000, 37.110, 61.000,-24.000, 27.000,-982.000
628.000, 63.215, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 84.000, 70.000, 33.000, 37.060, 61.000, -1.000,-12.000,-1008.000
629.000, 63.317, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 84.000, 70.000, 33.000, 37.020, 61.000,-19.000,  0.000,-1000.000
630.000, 63.419, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 84.000, 70.000, 33.000, 37.030, 62.000, -2.000, 31.000,-1013.000
631.000, 63.521, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 85.000, 70.000, 33.000, 37.020, 62.000, -6.000, 26.000,-1020.000
632.000, 63.623, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 83.000, 70.000, 33.000, 36.960, 62.000, -5.000,  5.000,-994.000
633.000, 63.725, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 83.000, 70.000, 33.000, 37.000, 62.000,  1.000,  0.000,-995.000
634.000, 63.831, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 83.000, 70.000, 33.000, 37.050, 62.000,-20.000,  3.000,-984.000
635.000, 63.929, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 82.000, 70.000, 33.000, 36.980, 62.000,-33.000, 40.000,-970.000
636.000, 63.982, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 73.000, 75.000, 81.000, 70.000, 33.000, 36.920, 62.000, -1.000, 18.000,-924.000
637.000, 64.259, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  1.000, 73.000, 75.000, 80.000, 70.000, 33.000, 36.900, 62.000, -1.000,-12.000,-922.000
638.000, 64.310, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  2.000, 73.000, 75.000, 77.000, 70.000, 33.000, 36.910, 62.000,-14.000, 25.000,-951.000
639.000, 64.360, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  3.000, 73.000, 75.000, 75.000, 60.000, 33.000, 36.860, 62.000,  1.000,-26.000,-923.000
640.000, 64.411, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  3.000, 73.000, 75.000, 70.000, 60.000, 33.000, 36.840, 63.000,-30.000, 35.000,-907.000
641.000, 64.490, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 64.000, 60.000, 33.000, 36.800, 63.000,  3.000,-14.000,-953.000
642.000, 64.592, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 60.000, 50.000, 33.000, 36.800, 63.000,-10.000,  5.000,-985.000
643.000, 64.694, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 55.000, 50.000, 33.000, 36.780, 63.000,-18.000,-16.000,-990.000
644.000, 64.796, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 50.000, 40.000, 33.000, 36.720, 63.000, -9.000,-10.000,-982.000
645.000, 64.898, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 45.000, 40.000, 33.000, 36.700, 63.000, -6.000, 10.000,-1008.000
646.000, 65.000, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 40.000, 30.000, 33.000, 36.680, 63.000,  1.000,-14.000,-1013.000
647.000, 65.102, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 36.000, 30.000, 33.000, 36.590, 63.000,-21.000,-17.000,-1007.000
648.000, 65.204, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 31.000, 20.000, 33.000, 36.580, 63.000,-10.000,-10.000,-980.000
649.000, 65.306, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 75.000, 26.000, 20.000, 33.000, 36.570, 63.000,-12.000, 10.000,-995.000
650.000, 65.408, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 76.000, 22.000, 10.000, 33.000, 36.580, 64.000, -2.000,-15.000,-992.000
651.000, 65.510, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 76.000, 17.000, 10.000, 33.000, 36.420, 64.000,-24.000,-10.000,-1016.000
652.000, 65.612, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 76.000, 15.000, 10.000, 33.000, 36.290, 64.000, -2.000,-10.000,-1033.000
653.000, 65.714, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  4.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.980, 64.000,-14.000,  7.000,-1007.000
654.000, 65.816, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  3.000, 73.000, 76.000, 10.000,  0.000, 33.000, 34.920, 64.000,-27.000,-11.000,-1034.000
655.000, 65.918, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  3.000, 73.000, 76.000, 10.000,  0.000, 33.000, 33.910, 64.000,-22.000,  8.000,-1034.000
656.000, 66.020, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 62.000,  0.000,  0.000,  3.000, 73.000, 76.000, 10.000,  0.000, 33.000, 33.030, 64.000, 24.000,-47.000,-1045.000
657.000, 66.123, 64.341,  0.000,  0.000,  0.000, 43.000, -1.000,  1.000, 61.000,  0.000, -1.000, -1.000, 73.000, 76.000, 10.000,  0.000, 33.000, 33.300, 64.000,104.000, 31.000,-863.000
658.000, 66.224, 64.341,  0.000,  0.000,  0.000, 43.000, -3.000,  2.000, 61.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 34.020, 64.000,  3.000, 24.000,-747.000
659.000, 66.326, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 60.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 33.110, 64.000,-231.000, 28.000,-2086.000
660.000, 66.428, 64.341,  0.000,  0.000,  0.000, 43.000, -3.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 33.760, 65.000,  4.000,-13.000,-823.000
661.000, 66.529, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 34.280, 65.000, 40.000,  0.000,-854.000
662.000, 66.632, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 34.590, 65.000, -1.000,-11.000,-956.000
663.000, 66.734, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.040, 65.000,-19.000, 16.000,-998.000
664.000, 66.836, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.110, 65.000,  1.000,  0.000,-996.000
665.000, 66.938, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.340, 65.000,  4.000, 28.000,-1005.000
666.000, 67.040, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.240, 65.000,  7.000, 10.000,-998.000
667.000, 67.142, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.490, 65.000,  0.000, 21.000,-1006.000
668.000, 67.244, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.490, 65.000, -9.000,  0.000,-996.000
669.000, 67.348, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  0.000, 73.000, 76.000, 10.000,  0.000, 33.000, 35.610, 65.000, -6.000, 11.000,-1004.000
670.000, 67.448, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  1.000, 73.000, 75.000, 10.000,  0.000, 33.000, 35.760, 65.000,  6.000, -1.000,-995.000
671.000, 67.549, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000, -1.000,  1.000, 73.000, 75.000, 10.000,  0.000, 33.000, 35.880, 65.000,  0.000,  6.000,-996.000
672.000, 67.652, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 35.920, 65.000, -3.000, -5.000,-993.000
673.000, 67.754, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 35.970, 65.000, -2.000,  0.000,-993.000
674.000, 67.805, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 35.960, 65.000, 14.000, 23.000,-1002.000
675.000, 67.907, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.030, 65.000,  1.000,  9.000,-999.000
676.000, 68.009, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.040, 65.000, -6.000,  3.000,-993.000
677.000, 68.111, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.030, 65.000,  0.000,  3.000,-996.000
678.000, 68.213, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.000, 65.000, -1.000,  6.000,-995.000
679.000, 68.315, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.000, 65.000,  0.000,  5.000,-994.000
680.000, 68.417, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.000, 65.000,  0.000,  3.000,-997.000
681.000, 68.519, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.090, 65.000,  0.000,  4.000,-995.000
682.000, 68.621, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.060, 65.000,  0.000,  3.000,-996.000
683.000, 68.724, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.020, 65.000,  0.000,  3.000,-998.000
684.000, 68.825, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.090, 65.000,  0.000,  4.000,-996.000
685.000, 68.927, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.080, 65.000, -2.000,  3.000,-996.000
686.000, 69.030, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.050, 65.000,  0.000,  2.000,-997.000
687.000, 69.131, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.060, 65.000,  0.000,  4.000,-997.000
688.000, 69.233, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.030, 65.000, -2.000,  4.000,-996.000
689.000, 69.335, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 74.000, 10.000,  0.000, 33.000, 36.050, 65.000, -1.000,  4.000,-999.000
690.000, 69.437, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.090, 65.000,  0.000,  4.000,-998.000
691.000, 69.538, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.080, 65.000,  0.000,  3.000,-1000.000
692.000, 69.641, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.000, 65.000,  0.000,  5.000,-998.000
693.000, 69.743, 64.341,  0.000,  0.000,  0.000, 43.000,  0.000,  0.000, 58.000,  0.000,  0.000,  0.000, 73.000, 75.000, 10.000,  0.000, 33.000, 36.020, 65.000,  0.000,  2.000,-998.000
