"Data file recorded 2020/10/28  11:29:58"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
483.000, 48.638,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,-46.000,  1.000, -1.000, -1.000, 65.000, 67.000, 12.000,-20.000,100.000, 17.830, 28.000, -1.000,  5.000,-748.000
484.000, 48.740,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000,  0.000,-46.000,  0.000, -1.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 17.100, 28.000, 58.000,-13.000,-926.000
485.000, 48.842,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-45.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 17.380, 28.000, 30.000,-51.000,-900.000
486.000, 48.944,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-45.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 17.900, 29.000,  9.000, 47.000,-1006.000
487.000, 49.046,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 18.590, 29.000, 10.000, 18.000,-1006.000
488.000, 49.148,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 18.860, 29.000,-18.000, 15.000,-987.000
489.000, 49.250,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 18.890, 29.000,-17.000,  8.000,-1007.000
490.000, 49.352,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 18.910, 29.000, -5.000,  3.000,-1001.000
491.000, 49.458,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  1.000, -2.000,  0.000, 65.000, 67.000, 12.000,-10.000,100.000, 19.010, 29.000,-41.000, 18.000,-999.000
492.000, 49.556,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  1.000, -2.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.550, 29.000,-19.000, 15.000,-996.000
493.000, 49.658,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.790, 29.000,-24.000, 14.000,-998.000
494.000, 49.760,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.790, 29.000,-10.000, 17.000,-997.000
495.000, 49.863,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.960, 29.000,-25.000, 15.000,-1001.000
496.000, 49.967,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.940, 29.000, -6.000,  5.000,-998.000
497.000, 50.067,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.050, 29.000,-29.000, 17.000,-1000.000
498.000, 50.169,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-18.000, 11.000,-1000.000
499.000, 50.272,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  2.000, -3.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.050, 29.000,-13.000,  7.000,-999.000
500.000, 50.373,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000, 12.000,-1000.000
501.000, 50.475,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000, 11.000,-1002.000
502.000, 50.577,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.060, 29.000,-17.000, 10.000,-1000.000
503.000, 50.679,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.070, 29.000,-15.000, 10.000,-999.000
504.000, 50.782,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.070, 29.000,-17.000,  9.000,-1001.000
505.000, 50.883,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.050, 29.000,-17.000, 10.000,-1002.000
506.000, 50.986,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.040, 29.000,-15.000,  9.000,-1000.000
507.000, 51.088,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.980, 29.000,-18.000,  9.000,-1002.000
508.000, 51.189,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.070, 29.000,-16.000,  9.000,-1001.000
509.000, 51.253,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000, 10.000,-1003.000
510.000, 51.342,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1003.000
511.000, 51.445,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.040, 29.000,-18.000,  9.000,-1004.000
512.000, 51.546,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  9.000,-1003.000
513.000, 51.649,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.050, 29.000,-17.000, 10.000,-1001.000
514.000, 51.751,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.030, 29.000,-15.000,  8.000,-1001.000
515.000, 51.853,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.020, 29.000,-18.000, 11.000,-998.000
516.000, 51.957,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000,  9.000,-1001.000
517.000, 52.056,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.060, 29.000,-15.000, 10.000,-1000.000
518.000, 52.158,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 19.990, 29.000,-15.000, 10.000,-1003.000
519.000, 52.261,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000,  9.000,-1003.000
520.000, 52.364,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000,  9.000,-1002.000
521.000, 52.465,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.020, 29.000,-18.000, 10.000,-1001.000
522.000, 52.567,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  9.000,-999.000
523.000, 52.668,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 66.000, 10.000,  0.000,100.000, 20.060, 29.000,-14.000, 10.000,-1002.000
524.000, 52.770,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.000, 29.000,-15.000, 10.000,-1001.000
525.000, 52.873,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-15.000,  9.000,-1003.000
526.000, 52.976,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-15.000,  9.000,-1001.000
527.000, 53.076,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000,  9.000,-1001.000
528.000, 53.181,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  9.000,-1000.000
529.000, 53.280,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.990, 29.000,-15.000, 10.000,-1003.000
530.000, 53.382,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.970, 29.000,-16.000, 10.000,-1003.000
531.000, 53.484,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1004.000
532.000, 53.586,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1004.000
533.000, 53.689,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.090, 29.000,-17.000,  9.000,-1005.000
534.000, 53.790,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1004.000
535.000, 53.893,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000,  9.000,-1002.000
536.000, 53.994,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000,  8.000,-1000.000
537.000, 54.096,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 19.990, 29.000,-15.000, 10.000,-1003.000
538.000, 54.198,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  9.000,-1004.000
539.000, 54.300,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-1003.000
540.000, 54.402,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000,  9.000,-1003.000
541.000, 54.504,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 19.980, 29.000,-18.000,  8.000,-1006.000
542.000, 54.558,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 19.980, 29.000,-15.000,  9.000,-1006.000
543.000, 54.660,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 64.000, 66.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000, 10.000,-1002.000
544.000, 54.810,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  8.000,-1000.000
545.000, 54.865,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1004.000
546.000, 54.967,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000,  9.000,-1005.000
547.000, 55.065,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  9.000,-1002.000
548.000, 55.167,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  9.000,-1001.000
549.000, 55.270,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000,  9.000,-1004.000
550.000, 55.372,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.060, 29.000,-16.000,  9.000,-1005.000
551.000, 55.473,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  8.000,-1005.000
552.000, 55.582,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-18.000,  9.000,-1005.000
553.000, 55.677,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000, 10.000,-1001.000
554.000, 55.779,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-14.000,  9.000,-1003.000
555.000, 55.882,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  9.000,-1003.000
556.000, 55.984,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.980, 29.000,-16.000,  8.000,-1003.000
557.000, 56.087,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-1004.000
558.000, 56.188,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  8.000,-1002.000
559.000, 56.290,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  8.000,-1002.000
560.000, 56.392,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.060, 29.000,-17.000,  9.000,-1000.000
561.000, 56.494,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000,  9.000,-1002.000
562.000, 56.596,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000, 11.000,-1003.000
563.000, 56.698,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000, 11.000,-1004.000
564.000, 56.805,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000, 10.000,-1001.000
565.000, 56.902,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.030, 29.000,-17.000,  8.000,-1002.000
566.000, 57.004,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000, 11.000,-1002.000
567.000, 57.106,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000,  8.000,-1002.000
568.000, 57.208,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 19.950, 29.000,-17.000,  9.000,-1003.000
569.000, 57.309,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-47.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  9.000,-1004.000
570.000, 57.412,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.010, 29.000,-14.000,  8.000,-1004.000
571.000, 57.514,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.080, 29.000,-17.000, 10.000,-1001.000
572.000, 57.616,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-16.000,  8.000,-1002.000
573.000, 57.717,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 67.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  8.000,-1004.000
574.000, 57.820,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.020, 29.000,-17.000,  8.000,-1001.000
575.000, 57.922,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.030, 29.000,-15.000,  9.000,-1002.000
576.000, 58.024,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000, 10.000,-1001.000
577.000, 58.074,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000, 11.000,-1002.000
578.000, 58.176,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000, 10.000,-1000.000
579.000, 58.278,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000,  8.000,-1004.000
580.000, 58.380,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000, 10.000,-1000.000
581.000, 58.483,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.070, 29.000,-17.000,  9.000,-1002.000
582.000, 58.585,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  9.000,-1001.000
583.000, 58.686,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  9.000,-1000.000
584.000, 58.789,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000,  9.000,-1001.000
585.000, 58.891,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 19.960, 29.000,-16.000,  7.000,-1002.000
586.000, 58.993,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 19.980, 29.000,-17.000,  9.000,-1000.000
587.000, 59.095,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-16.000,  9.000,-1001.000
588.000, 59.197,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-15.000,  7.000,-1002.000
589.000, 59.299,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 19.960, 29.000,-15.000,  9.000,-999.000
590.000, 59.401,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-16.000,  9.000,-1001.000
591.000, 59.504,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 19.990, 29.000,-17.000, 10.000,-1000.000
592.000, 59.606,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-18.000,  9.000,-1001.000
593.000, 59.706,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-17.000,  9.000,-1003.000
594.000, 59.812,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.030, 29.000,-16.000,  9.000,-1000.000
595.000, 59.910,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-18.000,  9.000,-1001.000
596.000, 60.015,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.020, 29.000,-16.000,  8.000,-1000.000
597.000, 60.119,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.000, 29.000,-17.000,  9.000,-1000.000
598.000, 60.221,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.010, 29.000,-16.000,  8.000,-1002.000
599.000, 60.319,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-16.000, 10.000,-1001.000
600.000, 60.420,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.020, 29.000,-16.000,  9.000,-1000.000
601.000, 60.522,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.050, 29.000,-16.000,  9.000,-1000.000
602.000, 60.630,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.020, 29.000,-16.000,  9.000,-998.000
603.000, 60.726,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-46.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000,100.000, 20.040, 29.000,-15.000,  8.000,-1002.000
