"Data file recorded 2020/11/3  0:35:23"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
480.000, 48.432, 60.111,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,104.000,  0.000,  0.000,  0.000, 77.000, 77.000, 79.000, 50.000, 25.000, 36.490,112.000,-16.000, 33.000,-1005.000
481.000, 48.534, 56.432,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,103.000,  0.000,  0.000,  0.000, 77.000, 77.000, 77.000, 50.000, 25.000, 36.440,112.000,  3.000,-20.000,-1021.000
482.000, 48.636, 52.767,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,102.000,  0.000,  0.000,  0.000, 77.000, 77.000, 77.000, 50.000, 25.000, 36.430,113.000, 17.000,-10.000,-992.000
483.000, 48.738, 49.102,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,102.000,  0.000,  0.000,  0.000, 77.000, 77.000, 77.000, 50.000, 25.000, 36.430,113.000, 22.000,-17.000,-998.000
484.000, 48.840, 45.433,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,100.000,  0.000,  0.000,  0.000, 77.000, 77.000, 75.000, 50.000, 25.000, 36.370,113.000,-21.000, 30.000,-982.000
485.000, 48.942, 41.757,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 95.000,  0.000,  0.000,  0.000, 77.000, 77.000, 76.000, 50.000, 25.000, 36.400,113.000,  6.000,  4.000,-1016.000
486.000, 49.044, 38.089,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 89.000,  0.000,  0.000,  0.000, 77.000, 77.000, 76.000, 50.000, 25.000, 36.360,113.000,  1.000,  0.000,-1033.000
487.000, 49.146, 34.410,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 83.000,  0.000,  0.000,  0.000, 77.000, 77.000, 76.000, 50.000, 25.000, 36.360,113.000, 10.000, 20.000,-1032.000
488.000, 49.248, 30.739,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 77.000,  0.000,  0.000,  0.000, 76.000, 78.000, 76.000, 50.000, 25.000, 36.360,113.000, 21.000,-11.000,-1008.000
489.000, 49.350, 27.070,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 71.000,  0.000,  0.000,  0.000, 76.000, 78.000, 75.000, 50.000, 25.000, 36.330,113.000, 10.000,-28.000,-1014.000
490.000, 49.452, 23.386,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000,  0.000,  0.000,  0.000, 76.000, 78.000, 75.000, 50.000, 25.000, 36.370,113.000,  3.000,-22.000,-1035.000
491.000, 49.555, 19.715,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 62.000,  0.000,  0.000,  0.000, 76.000, 78.000, 75.000, 50.000, 25.000, 36.390,113.000, -9.000, 12.000,-1006.000
492.000, 49.656, 16.024,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 59.000,  0.000,  0.000,  0.000, 76.000, 78.000, 75.000, 50.000, 25.000, 36.440,114.000,  2.000,-24.000,-949.000
493.000, 49.758, 12.376,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 57.000,  0.000,  0.000,  0.000, 76.000, 78.000, 75.000, 50.000, 25.000, 36.400,114.000,  3.000,  0.000,-1010.000
494.000, 49.875,  8.708,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 55.000,  0.000,  0.000,  0.000, 76.000, 78.000, 74.000, 50.000, 25.000, 36.450,114.000,-12.000,-17.000,-1026.000
495.000, 49.978,  4.489,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 54.000,  0.000,  0.000,  0.000, 76.000, 78.000, 73.000, 50.000, 25.000, 36.410,114.000, 11.000,-27.000,-1034.000
496.000, 50.064,  0.787,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 53.000,  0.000,  0.000,  0.000, 76.000, 78.000, 73.000, 50.000, 25.000, 36.300,114.000,  1.000, 27.000,-1019.000
497.000, 50.166, -2.309,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000,  0.000, 76.000, 78.000, 74.000, 50.000, 24.000, 36.370,114.000, 33.000,-29.000,-982.000
498.000, 50.268, -5.980,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 52.000,  0.000,  0.000,  0.000, 75.000, 78.000, 73.000, 50.000, 24.000, 36.330,114.000,-19.000, 28.000,-976.000
499.000, 50.375, -9.653,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 51.000,  0.000,  0.000,  0.000, 75.000, 78.000, 72.000, 50.000, 24.000, 36.330,114.000,-18.000,  1.000,-1053.000
500.000, 50.425,-13.490,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 46.000,  0.000,  0.000,  0.000, 75.000, 78.000, 73.000, 50.000, 24.000, 36.340,114.000, -6.000, -4.000,-1042.000
501.000, 50.523,-15.303,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 40.000,  0.000,  0.000,  0.000, 75.000, 78.000, 72.000, 50.000, 24.000, 36.430,114.000,  3.000, -9.000,-1002.000
502.000, 50.626,-18.836,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 35.000,  0.000,  0.000,  0.000, 75.000, 78.000, 73.000, 50.000, 24.000, 36.410,115.000, 17.000,-14.000,-1007.000
503.000, 50.727,-22.530,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 29.000,  0.000,  0.000,  0.000, 75.000, 78.000, 73.000, 50.000, 24.000, 36.410,115.000,-21.000,-16.000,-979.000
504.000, 50.829,-26.179,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 23.000,  0.000,  0.000,  0.000, 75.000, 78.000, 74.000, 50.000, 24.000, 36.440,115.000, -7.000, 20.000,-965.000
505.000, 50.931,-29.852,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 17.000,  0.000,  0.000,  0.000, 75.000, 78.000, 74.000, 50.000, 24.000, 36.430,115.000, -3.000, -2.000,-973.000
506.000, 51.033,-33.521,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 11.000,  0.000,  0.000,  0.000, 75.000, 78.000, 75.000, 50.000, 24.000, 36.470,115.000, -3.000,  1.000,-975.000
507.000, 51.135,-37.191,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  7.000,  0.000,  0.000,  0.000, 75.000, 78.000, 76.000, 50.000, 24.000, 36.440,115.000, 21.000,-27.000,-971.000
508.000, 51.237,-40.864,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000,  0.000,  0.000,  0.000, 76.000, 78.000, 76.000, 50.000, 24.000, 36.400,115.000, -3.000, 40.000,-1003.000
509.000, 51.339,-44.534,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 24.000, 36.440,115.000,  3.000, -3.000,-1029.000
510.000, 51.441,-48.206,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 24.000, 36.420,115.000, -3.000, -7.000,-1023.000
511.000, 51.543,-51.877,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 24.000, 36.460,115.000,-14.000, 40.000,-970.000
512.000, 51.645,-55.556,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -2.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 24.000, 36.490,116.000,-27.000, 39.000,-952.000
513.000, 51.747,-59.221,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 24.000, 36.520,116.000,  0.000,  0.000,-1012.000
514.000, 51.849,-62.904,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -3.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 24.000, 36.510,116.000,-39.000, 40.000,-946.000
515.000, 51.951,-66.569,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, -8.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 24.000, 36.460,116.000, -5.000, -2.000,-996.000
516.000, 52.054,-70.237,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-13.000,  0.000,  0.000,  0.000, 76.000, 78.000, 81.000, 60.000, 24.000, 36.410,116.000, -6.000,  9.000,-1002.000
517.000, 52.156,-73.926,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-19.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 24.000, 36.450,116.000,-20.000, 12.000,-985.000
518.000, 52.257,-77.614,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-25.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 24.000, 36.460,116.000,  7.000, 14.000,-975.000
519.000, 52.360,-81.253,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-31.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 24.000, 36.430,116.000,-10.000, -6.000,-973.000
520.000, 52.461,-84.967,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-37.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 24.000, 36.460,116.000, 15.000, 27.000,-979.000
521.000, 52.564,-88.606,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-43.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 24.000, 36.450,116.000,-12.000,  9.000,-970.000
522.000, 52.669,-92.314,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-47.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 24.000, 36.360,117.000,-15.000, 12.000,-980.000
523.000, 52.767,-96.078,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-51.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 24.000, 36.460,117.000, -9.000,-25.000,-1020.000
524.000, 52.869,-99.612,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-53.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 24.000, 36.410,117.000, -5.000,  9.000,-1029.000
525.000, 52.971,-103.293,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 24.000, 36.450,117.000, -1.000, -9.000,-971.000
526.000, 53.074,-106.962,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-57.000,  0.000,  0.000,  0.000, 76.000, 78.000, 84.000, 60.000, 24.000, 36.420,117.000,-27.000, -3.000,-1035.000
527.000, 53.175,-110.673,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-58.000,  0.000,  0.000,  0.000, 76.000, 78.000, 84.000, 60.000, 23.000, 36.430,117.000,  8.000,-20.000,-1034.000
528.000, 53.281,-114.300,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-59.000,  0.000,  0.000,  0.000, 76.000, 77.000, 83.000, 60.000, 23.000, 36.500,117.000,-16.000, 24.000,-1028.000
529.000, 53.379,-118.118,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-63.000,  0.000,  0.000,  0.000, 76.000, 77.000, 84.000, 60.000, 23.000, 36.440,117.000,-14.000,-32.000,-982.000
530.000, 53.481,-121.645,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-70.000,  0.000,  0.000,  0.000, 76.000, 77.000, 84.000, 60.000, 23.000, 36.430,117.000,-37.000, 46.000,-987.000
531.000, 53.583,-125.327,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-76.000,  0.000,  0.000,  0.000, 76.000, 77.000, 84.000, 60.000, 23.000, 36.420,117.000,-18.000, 13.000,-974.000
532.000, 53.686,-128.987,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-83.000,  0.000,  0.000,  0.000, 76.000, 77.000, 84.000, 60.000, 23.000, 36.370,118.000,  1.000,  1.000,-1023.000
533.000, 53.787,-132.693,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-89.000,  0.000,  0.000,  0.000, 76.000, 77.000, 85.000, 60.000, 23.000, 36.450,118.000,-16.000,  4.000,-1013.000
534.000, 53.889,-136.328,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-95.000,  0.000,  0.000,  0.000, 76.000, 77.000, 85.000, 60.000, 23.000, 36.480,118.000, 17.000,-45.000,-968.000
535.000, 53.991,-140.008,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-100.000,  0.000,  0.000,  0.000, 76.000, 77.000, 84.000, 60.000, 23.000, 36.450,118.000, 17.000,-34.000,-1005.000
536.000, 54.043,-140.008,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-103.000,  0.000,  0.000,  0.000, 76.000, 77.000, 84.000, 60.000, 23.000, 36.370,118.000,  9.000, 22.000,-1048.000
537.000, 54.144,-145.534,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-106.000,  0.000,  0.000,  0.000, 76.000, 77.000, 83.000, 60.000, 23.000, 36.420,118.000,-16.000, 30.000,-960.000
538.000, 54.247,-149.182,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-108.000,  0.000,  0.000,  0.000, 75.000, 78.000, 84.000, 60.000, 23.000, 36.360,118.000, -1.000,-38.000,-1057.000
539.000, 54.350,-152.897,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-110.000,  0.000,  0.000,  0.000, 75.000, 78.000, 85.000, 60.000, 23.000, 36.440,118.000, 24.000,-12.000,-1027.000
540.000, 54.451,-156.589,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-111.000,  0.000,  0.000,  0.000, 75.000, 78.000, 83.000, 60.000, 23.000, 36.410,118.000,  8.000,  2.000,-1037.000
541.000, 54.553,-160.251,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-115.000,  0.000,  0.000,  0.000, 75.000, 78.000, 84.000, 60.000, 23.000, 36.380,118.000, -7.000,-28.000,-1011.000
542.000, 54.656,-163.896,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-121.000,  0.000,  0.000,  0.000, 75.000, 78.000, 83.000, 60.000, 23.000, 36.350,119.000,-23.000, 18.000,-985.000
543.000, 54.758,-167.632,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-127.000,  0.000,  0.000,  0.000, 75.000, 78.000, 82.000, 60.000, 23.000, 36.410,119.000,-46.000, 19.000,-977.000
544.000, 54.860,-171.293,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-133.000,  0.000,  0.000,  0.000, 75.000, 78.000, 81.000, 60.000, 23.000, 36.420,119.000, 27.000,-26.000,-973.000
545.000, 54.960,-174.942,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-139.000,  0.000,  0.000,  0.000, 75.000, 78.000, 82.000, 60.000, 23.000, 36.390,119.000, -6.000,-25.000,-953.000
546.000, 55.062,-178.543,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-143.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 23.000, 36.440,119.000, -4.000,-14.000,-1028.000
547.000, 55.164,-177.770,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-147.000,  0.000,  0.000,  0.000, 75.000, 78.000, 79.000, 50.000, 23.000, 36.460,119.000, 18.000, 29.000,-1033.000
548.000, 55.266,-174.097,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-149.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 23.000, 36.400,119.000,-15.000, 20.000,-985.000
549.000, 55.383,-170.429,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-151.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 23.000, 36.430,119.000, 19.000,-50.000,-1031.000
550.000, 55.471,-166.202,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-153.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 23.000, 36.410,119.000, 34.000,-16.000,-944.000
551.000, 55.572,-163.060,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-154.000,  0.000,  0.000,  0.000, 75.000, 78.000, 79.000, 50.000, 23.000, 36.430,119.000,  7.000, 14.000,-1062.000
552.000, 55.674,-159.406,  0.000,  0.000,  0.000,  0.000, -1.000,  0.000,-155.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 23.000, 36.430,120.000, -2.000,-13.000,-999.000
553.000, 55.776,-155.737,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-155.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 23.000, 36.460,120.000,  8.000,-29.000,-1032.000
554.000, 55.878,-152.069,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-156.000,  0.000,  0.000,  0.000, 75.000, 78.000, 79.000, 50.000, 23.000, 36.470,120.000, 12.000,  2.000,-1047.000
555.000, 55.980,-148.396,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-157.000,  0.000,  0.000,  0.000, 75.000, 78.000, 79.000, 50.000, 23.000, 36.470,120.000,-34.000,-13.000,-1062.000
556.000, 56.082,-144.714,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-158.000,  0.000,  0.000,  0.000, 75.000, 78.000, 80.000, 50.000, 23.000, 36.470,120.000, -3.000,-24.000,-1040.000
557.000, 56.184,-141.044,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-158.000,  0.000,  0.000,  0.000, 75.000, 78.000, 79.000, 50.000, 23.000, 36.400,120.000,  9.000,-19.000,-1036.000
558.000, 56.286,-137.377,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-158.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 23.000, 36.440,120.000, 29.000,  4.000,-925.000
559.000, 56.388,-133.708,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-155.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 23.000, 36.400,120.000, 30.000,  5.000,-1057.000
560.000, 56.490,-130.038,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-153.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 23.000, 36.380,120.000, -2.000,-50.000,-982.000
561.000, 56.592,-126.375,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-152.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 23.000, 36.380,120.000,-27.000, -6.000,-963.000
562.000, 56.694,-122.684,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-151.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 23.000, 36.410,121.000, -2.000,  3.000,-996.000
563.000, 56.796,-119.011,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-150.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 23.000, 36.420,121.000,-24.000,  1.000,-1041.000
564.000, 56.898,-115.348,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-149.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 23.000, 36.380,121.000,  1.000, 10.000,-1061.000
565.000, 57.000,-111.681,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-149.000,  0.000,  0.000,  0.000, 76.000, 78.000, 77.000, 50.000, 23.000, 36.370,121.000,  3.000, -3.000,-1021.000
566.000, 57.102,-108.008,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-148.000,  0.000,  0.000,  0.000, 76.000, 78.000, 76.000, 50.000, 23.000, 36.370,121.000,-10.000,  4.000,-1003.000
567.000, 57.205,-104.332,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-148.000,  0.000,  0.000,  0.000, 76.000, 78.000, 77.000, 50.000, 22.000, 36.360,121.000, 21.000,  1.000,-1013.000
568.000, 57.309,-100.611,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-148.000,  0.000,  0.000,  0.000, 75.000, 78.000, 77.000, 50.000, 22.000, 36.330,121.000,  1.000,  6.000,-1039.000
569.000, 57.409,-96.881,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-139.000,  0.000,  0.000,  0.000, 75.000, 78.000, 77.000, 50.000, 22.000, 36.330,121.000, 41.000, 29.000,-972.000
570.000, 57.511,-93.279,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-133.000,  0.000,  0.000,  0.000, 75.000, 78.000, 77.000, 50.000, 22.000, 36.390,121.000, -1.000, -9.000,-1018.000
571.000, 57.613,-89.612,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-128.000,  0.000,  0.000,  0.000, 75.000, 78.000, 77.000, 50.000, 22.000, 36.370,122.000,  2.000,-24.000,-1041.000
572.000, 57.715,-85.915,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-123.000,  0.000,  0.000,  0.000, 75.000, 78.000, 77.000, 50.000, 22.000, 36.350,122.000, 37.000,-14.000,-1008.000
573.000, 57.818,-82.269,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-120.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 22.000, 36.370,122.000,-64.000, 23.000,-1029.000
574.000, 57.919,-78.568,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-117.000,  0.000,  0.000,  0.000, 75.000, 78.000, 77.000, 50.000, 22.000, 36.320,122.000,  0.000,  0.000,-964.000
575.000, 58.021,-74.931,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-115.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 22.000, 36.350,122.000,-21.000,-16.000,-1004.000
576.000, 58.123,-71.252,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-114.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 22.000, 36.340,122.000, 15.000, 16.000,-965.000
577.000, 58.225,-67.570,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-112.000,  0.000,  0.000,  0.000, 75.000, 78.000, 78.000, 50.000, 22.000, 36.300,122.000,-30.000,  2.000,-998.000
578.000, 58.276,-67.570,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-111.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.370,122.000,  6.000,-32.000,-978.000
579.000, 58.378,-62.076,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-111.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.410,122.000, 25.000, 13.000,-994.000
580.000, 58.480,-58.395,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-110.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.330,122.000, 31.000, 18.000,-962.000
581.000, 58.582,-54.723,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-109.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.360,123.000, 15.000, 17.000,-992.000
582.000, 58.684,-51.032,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-105.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.330,123.000, 17.000, 12.000,-1030.000
583.000, 58.786,-47.377,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-98.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.330,123.000, 21.000,-29.000,-948.000
584.000, 58.887,-43.700,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-92.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.380,123.000,  0.000,-24.000,-1009.000
585.000, 58.990,-40.050,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-86.000,  0.000,  0.000,  0.000, 76.000, 78.000, 77.000, 50.000, 22.000, 36.340,123.000, 15.000,-18.000,-1072.000
586.000, 59.092,-36.368,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000,-80.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.330,123.000,-39.000,-31.000,-1001.000
587.000, 59.194,-32.698,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-74.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.310,123.000, 17.000, -2.000,-983.000
588.000, 59.296,-29.010,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-69.000,  0.000,  0.000,  0.000, 76.000, 78.000, 78.000, 50.000, 22.000, 36.370,123.000, -8.000,-23.000,-1052.000
589.000, 59.398,-25.355,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-65.000,  0.000,  0.000,  0.000, 76.000, 78.000, 79.000, 50.000, 22.000, 36.420,123.000,-32.000,  6.000,-1016.000
590.000, 59.503,-21.682,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-62.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 22.000, 36.360,123.000, 20.000,  3.000,-1018.000
591.000, 59.606,-17.900,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-60.000,  0.000,  0.000,  0.000, 76.000, 78.000, 80.000, 50.000, 22.000, 36.310,124.000,-44.000, 52.000,-1021.000
592.000, 59.704,-14.194,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-58.000,  0.000,  0.000,  0.000, 76.000, 78.000, 81.000, 50.000, 22.000, 36.400,124.000, 12.000,-39.000,-952.000
593.000, 59.806,-10.667,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-56.000,  0.000,  0.000,  0.000, 76.000, 78.000, 81.000, 50.000, 22.000, 36.420,124.000,  0.000,  8.000,-1014.000
594.000, 59.907, -6.991,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-55.000,  0.000,  0.000,  0.000, 76.000, 78.000, 82.000, 60.000, 22.000, 36.430,124.000, -9.000, -3.000,-968.000
595.000, 60.010, -3.333,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-50.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 22.000, 36.380,124.000, 57.000, -3.000,-1012.000
596.000, 60.113,  0.347,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-43.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 22.000, 36.380,124.000, 18.000,-43.000,-1014.000
597.000, 60.216,  4.063,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-36.000,  0.000,  0.000,  0.000, 76.000, 78.000, 83.000, 60.000, 22.000, 36.430,124.000,-17.000, -1.000,-974.000
598.000, 60.316,  7.763,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-29.000,  0.000,  0.000,  0.000, 76.000, 79.000, 83.000, 60.000, 22.000, 36.390,124.000,-24.000, 34.000,-1007.000
599.000, 60.418, 11.364,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-23.000,  0.000,  0.000,  0.000, 76.000, 79.000, 85.000, 60.000, 22.000, 36.400,124.000,-25.000, 15.000,-1033.000
600.000, 60.520, 15.033,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-19.000,  0.000,  0.000,  0.000, 76.000, 79.000, 85.000, 60.000, 22.000, 36.480,124.000, 14.000,-24.000,-1018.000
601.000, 60.622, 18.709,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,-15.000,  0.000,  0.000,  0.000, 76.000, 79.000, 86.000, 60.000, 22.000, 36.410,125.000,-16.000, -3.000,-963.000
